id,class,n_points,min_x,min_y,min_z,max_x,max_y,max_z,centroid_x,centroid_y,centroid_z,volume,density,path
Fichte_Jerome_Fi42_AEW46,Fichte,1024,-0.1904074102640152,-0.1793837994337082,-0.42129847407341003,0.15635818243026733,0.19331377744674683,0.999701738357544,-0.016618557274341583,0.011688756756484509,0.3364124894142151,0.1836482137441635,5575.877810750248,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_Jerome_Fi42_AEW46.npy
Fichte_Jerome_Fi57_AEW47,Fichte,1024,-0.11433500051498413,-0.1588118076324463,-0.5440666079521179,0.17465513944625854,0.19092804193496704,0.9999129176139832,0.016626525670289993,-0.0008367946138605475,0.301602840423584,0.1560521125793457,6561.910525109621,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_Jerome_Fi57_AEW47.npy
Fichte_Jerome_Fi5_AEW29,Fichte,1024,-0.12252632528543472,-0.19876296818256378,-0.5786833167076111,0.19067449867725372,0.1612783670425415,0.9989984631538391,0.015098792500793934,-0.0017937022494152188,0.40912526845932007,0.17790766060352325,5755.794868676503,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_Jerome_Fi5_AEW29.npy
Fichte_Jerome_Fi5_AEW47,Fichte,1024,-0.15154314041137695,-0.1722669154405594,-0.6876635551452637,0.13882823288440704,0.2003098428249359,0.9980245232582092,-0.006819558795541525,0.044909391552209854,0.5643605589866638,0.1823672205209732,5615.044178853593,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_Jerome_Fi5_AEW47.npy
Fichte_Jerome_Fi89_AEW47,Fichte,1024,-0.244224414229393,-0.1541271060705185,-0.8184583187103271,0.2666061222553253,0.2578580379486084,0.9995363354682922,0.01156174298375845,0.028051171451807022,0.3077186644077301,0.38260531425476074,2676.3872895873096,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_Jerome_Fi89_AEW47.npy
Kiefer_1,Kiefer,1024,-0.0734684020280838,-0.08457981795072556,-0.4819972515106201,0.29735544323921204,0.23585964739322662,0.9631495475769043,0.1108051985502243,0.08032048493623734,0.6262969374656677,0.17172187566757202,5963.13076606682,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_1.npy
Kiefer_13,Kiefer,1024,-0.05058727413415909,-0.058364029973745346,-0.40069451928138733,0.1375819742679596,0.2073921263217926,0.985030472278595,0.043883297592401505,0.09690053015947342,0.5943049788475037,0.06929613649845123,14777.158608588321,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_13.npy
Kiefer_17,Kiefer,1024,-0.16807249188423157,-0.09168659150600433,-0.4061456024646759,0.1611502766609192,0.352126806974411,0.9704537987709045,-0.013400950469076633,0.1584353893995285,0.6030714511871338,0.20113971829414368,5090.988536150368,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_17.npy
Kiefer_25,Kiefer,1024,-0.12047562003135681,-0.027241300791502,-0.47864192724227905,0.02587328478693962,0.1267952024936676,0.9958658814430237,-0.023983310908079147,0.04365265741944313,0.599193274974823,0.0332399383187294,30806.31468630061,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_25.npy
Kiefer_65_53,Kiefer,1024,-0.1627993881702423,-0.34616756439208984,-0.18566378951072693,0.2274131178855896,0.09893960505723953,0.9935362935066223,0.04540253058075905,-0.10441534966230392,0.5972928404808044,0.2048109918832779,4999.731657876932,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_65_53.npy
Kiefer_65_57,Kiefer,1024,-0.1569788157939911,-0.17409095168113708,-0.3199937641620636,0.18781766295433044,0.14333026111125946,0.9988740086555481,-0.005935170222073793,-0.002187767531722784,0.4314826428890228,0.14434443414211273,7094.142604707792,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_65_57.npy
Kiefer_65_7,Kiefer,1024,-0.08364354819059372,-0.22047486901283264,-0.3637523651123047,0.21626964211463928,0.19909778237342834,0.9983181357383728,0.051844190806150436,-0.045659128576517105,0.5118714570999146,0.1713966578245163,5974.445552190509,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_65_7.npy
Kiefer_9,Kiefer,1024,-0.1925138235092163,-0.2311481088399887,-0.6607917547225952,0.16416925191879272,0.1128586009144783,0.9977967739105225,0.000652528484351933,-0.028917383402585983,0.5901371836662292,0.2035110890865326,5031.666847228147,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_9.npy
Kiefer_Jerome_Ki2_SEW4,Kiefer,1024,-0.16525514423847198,-0.35192927718162537,-0.9151299595832825,0.23026269674301147,0.14690330624580383,0.9797093868255615,0.007018415257334709,-0.0748460665345192,0.677745521068573,0.37384647130966187,2739.092324217252,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki2_SEW4.npy
Kiefer_Jerome_Ki3_SEW30,Kiefer,1024,-0.1235753521323204,-0.18454328179359436,-0.45661720633506775,0.18074260652065277,0.0892578735947609,0.9961007833480835,0.027054620906710625,-0.04166295751929283,0.6002641916275024,0.12104425579309464,8459.715773298327,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki3_SEW30.npy
Kiefer_Jerome_Ki40_SEW4,Kiefer,1024,-0.16563928127288818,-0.1145542562007904,-0.5240841507911682,0.12473103404045105,0.309754878282547,0.9873872995376587,-0.029714714735746384,0.08222997188568115,0.690630316734314,0.18622353672981262,5498.767867810919,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki40_SEW4.npy
Kiefer_Jerome_Ki43_SEW30,Kiefer,1024,-0.16097426414489746,-0.2376917600631714,-0.6436464786529541,0.20190347731113434,0.1429229974746704,0.988988995552063,0.016268817707896233,-0.05118877813220024,0.6893911361694336,0.22549408674240112,4541.139037361066,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki43_SEW30.npy
Kiefer_Jerome_Ki54_SEW30,Kiefer,1024,-0.24072162806987762,-0.28747668862342834,-0.9937108159065247,0.28007376194000244,0.2612695097923279,0.6934078931808472,0.009586130268871784,-0.015078789554536343,0.3809273838996887,0.48215240240097046,2123.809805573498,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki54_SEW30.npy
Kiefer_Jerome_Ki57a_SEW4,Kiefer,1024,-0.3312366008758545,-0.15639550983905792,-0.9942164421081543,0.23873993754386902,0.2883051335811615,0.8909075856208801,-0.015018206089735031,0.05014815181493759,0.5029709339141846,0.47782042622566223,2143.064515028479,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki57a_SEW4.npy
Kiefer_Jerome_Ki57b_SEW4,Kiefer,1024,-0.3295568823814392,-0.19552306830883026,-0.7048024535179138,0.1961894929409027,0.2923935055732727,0.955426037311554,-0.02971256710588932,0.07856784015893936,0.5957714319229126,0.42588239908218384,2404.419629002784,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki57b_SEW4.npy
Kiefer_Jerome_Ki5_SEW4,Kiefer,1024,-0.25179052352905273,-0.12287852168083191,-0.6701894998550415,0.17450837790966034,0.2442486435174942,0.9775266051292419,-0.04176909103989601,0.05891236290335655,0.6875501871109009,0.25787729024887085,3970.880875209149,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki5_SEW4.npy
Kiefer_Jerome_Ki60_SEW4,Kiefer,1024,-0.2999058961868286,-0.17427276074886322,-0.9115929007530212,0.249672994017601,0.3224908113479614,0.9827661514282227,0.028358232229948044,0.051775045692920685,0.5946555733680725,0.5171805024147034,1979.9663661312995,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki60_SEW4.npy
Kiefer_Jerome_Ki60a_SEW4,Kiefer,1024,-0.26867344975471497,-0.1561349630355835,-0.8747237324714661,0.20117127895355225,0.35938307642936707,0.9522358775138855,-0.03919181600213051,0.08932692557573318,0.5440006852149963,0.44251418113708496,2314.050133644821,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki60a_SEW4.npy
Kiefer_Jerome_Ki74_SEW4,Kiefer,1024,-0.1172376275062561,-0.05316049978137016,-0.5052083730697632,0.05850569158792496,0.19450697302818298,0.9834675788879395,-0.01981627568602562,0.06637123227119446,0.6300152540206909,0.06479596346616745,15803.453567515377,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki74_SEW4.npy
Kiefer_Jerome_Ki7_SEW4,Kiefer,1024,-0.1660655289888382,-0.24097146093845367,-0.639107882976532,0.21551735699176788,0.10350611060857773,0.9616262912750244,0.029627270996570587,-0.0729466900229454,0.6654564738273621,0.21041131019592285,4866.658541532346,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Kiefer_Jerome_Ki7_SEW4.npy
Roteiche_Baum0_123_nrwl30-_Cloud,Roteiche,1024,-0.2643827497959137,-0.24661774933338165,-0.5556275248527527,0.15346145629882812,0.21640519797801971,0.9971298575401306,-0.03127800300717354,-0.020854707807302475,0.6890072226524353,0.30041423439979553,3408.62676512607,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum0_123_nrwl30-_Cloud.npy
Roteiche_Baum0_188_nrwl33-_Cloud,Roteiche,1024,-0.22430935502052307,-0.2610522210597992,-0.5064708590507507,0.20539337396621704,0.1441933512687683,0.9894912838935852,-0.020629482343792915,-0.0727463960647583,0.6071328520774841,0.2604995667934418,3930.9086483508877,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum0_188_nrwl33-_Cloud.npy
Roteiche_Baum0_227_thu_jena-_Cloud,Roteiche,1024,-0.11837343871593475,-0.14352138340473175,-0.3309386968612671,0.1547636091709137,0.08708831667900085,0.9984028339385986,0.007311694324016571,-0.028822900727391243,0.6503015160560608,0.08373263478279114,12229.401387599164,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum0_227_thu_jena-_Cloud.npy
Roteiche_Baum0_285_brb_pssüd-_Cloud,Roteiche,1024,-0.11199295520782471,-0.2855652868747711,-0.4652835726737976,0.390829473733902,0.26963379979133606,0.9957651495933533,0.09102807193994522,-0.010723552666604519,0.6018894910812378,0.4078759253025055,2510.567396789942,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum0_285_brb_pssüd-_Cloud.npy
Roteiche_Baum0_332_bwb2-_Cloud,Roteiche,1024,-0.1962902843952179,-0.275513231754303,-0.2188837230205536,0.09723847359418869,0.1199791431427002,0.9998124837875366,-0.0292762890458107,-0.030853625386953354,0.4514709711074829,0.14147648215293884,7237.952092228558,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum0_332_bwb2-_Cloud.npy
Roteiche_Baum0_506_bwb4_-_Cloud,Roteiche,1024,-0.2916582524776459,-0.2417948991060257,-0.3819698989391327,0.13971072435379028,0.34849995374679565,0.9878195524215698,-0.03886067867279053,0.02083277702331543,0.6011050343513489,0.34879618883132935,2935.811894708475,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum0_506_bwb4_-_Cloud.npy
Roteiche_Baum0_534_brb_psnord-_Cloud,Roteiche,1024,-0.32005855441093445,-0.25267142057418823,-0.5167855620384216,0.20688238739967346,0.2240942269563675,0.9876369833946228,-0.04155457019805908,-0.029701106250286102,0.6018399596214294,0.37795203924179077,2709.338470707144,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum0_534_brb_psnord-_Cloud.npy
Roteiche_Baum0_578_nds_ro-_Cloud,Roteiche,1024,-0.1584559679031372,-0.21555596590042114,-0.32691457867622375,0.19237112998962402,0.2051950842142105,0.9985215663909912,0.014964510686695576,-0.013316727243363857,0.6233647465705872,0.19564875960350037,5233.869113585117,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum0_578_nds_ro-_Cloud.npy
Roteiche_Baum0_nds_da_-_Cloud,Roteiche,1024,-0.4342358112335205,-0.3758476674556732,-0.7558422088623047,0.3791683316230774,0.33098986744880676,0.9778039455413818,-0.007553912699222565,-0.013045133091509342,0.548837423324585,0.9967504143714905,1027.3384241788272,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum0_nds_da_-_Cloud.npy
Roteiche_Baum1_114_thu_jena-_Cloud,Roteiche,1024,-0.21375754475593567,-0.15689468383789062,-0.28853869438171387,0.08812783658504486,0.031050831079483032,0.9934446215629578,-0.02859201282262802,-0.042066171765327454,0.5001423954963684,0.07273717224597931,14078.083714020153,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum1_114_thu_jena-_Cloud.npy
Roteiche_Baum1_128_brb_pssüd-_Cloud,Roteiche,1024,-0.298878014087677,-0.3029780685901642,-0.5953629016876221,0.27250152826309204,0.15366505086421967,0.9751023650169373,-0.017587438225746155,-0.08449289202690125,0.6381409168243408,0.40976035594940186,2499.021647976228,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum1_128_brb_pssüd-_Cloud.npy
Roteiche_Baum1_175_bwb4_-_Cloud,Roteiche,1024,-0.2225070744752884,-0.35116931796073914,-0.3851785659790039,0.23680467903614044,0.15281927585601807,0.9846084117889404,-0.025760356336832047,-0.07297775149345398,0.5536834597587585,0.31708911061286926,3229.3761145591366,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum1_175_bwb4_-_Cloud.npy
Roteiche_Baum1_351_bwb2_-_Cloud,Roteiche,1024,-0.25425246357917786,-0.3451947867870331,-0.3130049407482147,0.2943515181541443,0.30795544385910034,0.9831286668777466,0.0016844009514898062,-0.004464641213417053,0.6410843729972839,0.46443167328834534,2204.8453171802585,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum1_351_bwb2_-_Cloud.npy
Roteiche_Baum1_414_thu_neust-_Cloud,Roteiche,1024,-0.12954455614089966,-0.19316279888153076,-0.3194163739681244,0.1325078159570694,0.1830817312002182,0.9966743588447571,0.013234038837254047,-0.01287305261939764,0.6234014630317688,0.1297609806060791,7891.432349055685,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum1_414_thu_neust-_Cloud.npy
Roteiche_Baum1_568_nds_ro-_Cloud,Roteiche,1024,-0.19337138533592224,-0.21138161420822144,-0.2856636941432953,0.20229284465312958,0.19347898662090302,0.9983528852462769,0.002252889098599553,-0.015464452095329762,0.5136172771453857,0.20568515360355377,4978.482802768063,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum1_568_nds_ro-_Cloud.npy
Roteiche_Baum1_614_brb_psnord_-_Cloud,Roteiche,1024,-0.2679733335971832,-0.22590041160583496,-0.4482882618904114,0.15408694744110107,0.07991115748882294,0.9961578845977783,-0.034318022429943085,-0.07275398820638657,0.5976254343986511,0.1864359825849533,5492.501961274529,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum1_614_brb_psnord_-_Cloud.npy
Roteiche_Baum1_66_nrwl33-_Cloud,Roteiche,1024,-0.39617815613746643,-0.3851179778575897,-0.5137507915496826,0.3043990433216095,0.3450245261192322,0.9988888502120972,-0.013087157160043716,-0.028966397047042847,0.6154851317405701,0.7737472057342529,1323.4296581766237,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum1_66_nrwl33-_Cloud.npy
Roteiche_Baum1_nds_da_-_Cloud,Roteiche,1024,-0.3687996566295624,-0.4810729920864105,-0.8656207323074341,0.4137367606163025,0.38193005323410034,0.9910136461257935,0.02825007773935795,-0.005794091150164604,0.533454179763794,1.2538431882858276,816.6890481735167,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum1_nds_da_-_Cloud.npy
Roteiche_Baum2_128_bwb4_-_Cloud,Roteiche,1024,-0.26065734028816223,-0.274989515542984,-0.25312548875808716,0.1420319527387619,0.10804356634616852,0.997901976108551,-0.021817132830619812,-0.05034662410616875,0.48161694407463074,0.1929626315832138,5306.726963652582,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum2_128_bwb4_-_Cloud.npy
Roteiche_Baum2_171_bwb2_-_Cloud,Roteiche,1024,-0.2589922249317169,-0.4407990276813507,-0.24512474238872528,0.22180379927158356,0.11870690435171127,0.9990437030792236,-0.029849333688616753,-0.0829356461763382,0.5609993934631348,0.3346915543079376,3059.5334325581894,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum2_171_bwb2_-_Cloud.npy
Roteiche_Baum2_197_brb_pssüd-_Cloud,Roteiche,1024,-0.22257162630558014,-0.3936067521572113,-0.5133538246154785,0.35716676712036133,0.24389812350273132,0.9803599119186401,0.0693022683262825,-0.07539158314466476,0.6839100122451782,0.5520557761192322,1854.885039331312,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum2_197_brb_pssüd-_Cloud.npy
Roteiche_Baum2_263_nrwl30-_Cloud,Roteiche,1024,-0.3260502815246582,-0.3106822073459625,-0.6147730350494385,0.2428911030292511,0.22621329128742218,0.997523307800293,-0.02801872417330742,-0.048371557146310806,0.6245237588882446,0.4924953579902649,2079.207414621442,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum2_263_nrwl30-_Cloud.npy
Roteiche_Baum2_312_brb_psnord_-_Cloud,Roteiche,1024,-0.24082307517528534,-0.21909695863723755,-0.47605282068252563,0.17572438716888428,0.12145465612411499,0.9986793398857117,-0.01901429332792759,-0.02172640711069107,0.6120797395706177,0.2091994732618332,4894.849800689344,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum2_312_brb_psnord_-_Cloud.npy
Roteiche_Baum2_504_thu_jena-_Cloud,Roteiche,1024,-0.3108939230442047,-0.25564149022102356,-0.4778856933116913,0.22599677741527557,0.17024289071559906,0.9927021861076355,-0.012797605246305466,-0.03237199783325195,0.6153327226638794,0.3362548351287842,3045.309369626796,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum2_504_thu_jena-_Cloud.npy
Roteiche_Baum2_nds_da_-_Cloud,Roteiche,1024,-0.2735065817832947,-0.37861713767051697,-0.6636563539505005,0.22988511621952057,0.28727877140045166,0.9914745092391968,-0.015145907178521156,-0.029153645038604736,0.5654546022415161,0.5548105835914612,1845.6749569760009,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum2_nds_da_-_Cloud.npy
Roteiche_Baum3_124_brb_psnord-_Cloud,Roteiche,1024,-0.2729261517524719,-0.300018310546875,-0.6358143091201782,0.20117448270320892,0.18935970962047577,0.9923804402351379,-0.016950521618127823,-0.04979594796895981,0.6454412341117859,0.3777647316455841,2710.6818456538945,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum3_124_brb_psnord-_Cloud.npy
Roteiche_Baum3_299_thu_neust-_Cloud,Roteiche,1024,-0.11086861789226532,-0.16850978136062622,-0.3049916923046112,0.13443367183208466,0.12484671920537949,0.9997435212135315,0.020319899544119835,-0.009946173056960106,0.5947254300117493,0.09389007836580276,10906.370703094095,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum3_299_thu_neust-_Cloud.npy
Roteiche_Baum3_311_nrwl30-_Cloud,Roteiche,1024,-0.3425641357898712,-0.2575959265232086,-0.5954635143280029,0.19914735853672028,0.23790590465068817,0.965437114238739,-0.05232652649283409,-0.032688964158296585,0.5819447636604309,0.41897544264793396,2444.057325957573,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum3_311_nrwl30-_Cloud.npy
Roteiche_Baum3_355_brb_pssüd-_Cloud,Roteiche,1024,-0.10844715684652328,-0.19161956012248993,-0.32175010442733765,0.2347766011953354,0.17117567360401154,0.9776541590690613,0.042933158576488495,-9.069161751540378e-05,0.610576331615448,0.16180174052715302,6328.732908952582,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum3_355_brb_pssüd-_Cloud.npy
Roteiche_Baum3_359_thu_jena-_Cloud,Roteiche,1024,-0.1715681552886963,-0.1974818855524063,-0.30464011430740356,0.05454311519861221,0.08599530160427094,0.9939645528793335,-0.04682507738471031,-0.036502301692962646,0.6202328205108643,0.0832371637225151,12302.19717016877,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum3_359_thu_jena-_Cloud.npy
Roteiche_Baum3_37_nds_ro-_Cloud,Roteiche,1024,-0.2363653928041458,-0.2711271047592163,-0.42049214243888855,0.26672518253326416,0.2938705384731293,0.9975970387458801,0.02407851442694664,-0.007947205565869808,0.627295196056366,0.40308472514152527,2540.4088424349693,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum3_37_nds_ro-_Cloud.npy
Roteiche_Baum3_78_bwb2_-_Cloud,Roteiche,1024,-0.2806926667690277,-0.45248085260391235,-0.2831663489341736,0.1809709370136261,0.22814680635929108,0.9947986602783203,-0.028369763866066933,-0.07852095365524292,0.5892859697341919,0.40156349539756775,2550.032589456841,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum3_78_bwb2_-_Cloud.npy
Roteiche_Baum3__98_nrwl33-_Cloud,Roteiche,1024,-0.24694828689098358,-0.18905749917030334,-0.4648166000843048,0.11830367147922516,0.2039872109889984,0.991065263748169,-0.03702642768621445,-0.016896158456802368,0.6255912184715271,0.2090069055557251,4899.359651669417,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum3__98_nrwl33-_Cloud.npy
